253.57,253.57,253.59,253.64,253.68,253.7,253.7,253.7,253.68,253.65,253.59,253.5,253.38,253.23,253.02,252.75,252.44,252.12,251.79,251.43,251.06,250.68,250.31,249.95,249.6,249.27,248.97,248.73,248.49,248.26,248.02,247.77,247.48,247.15,246.77,246.36,245.92,245.46,244.99,244.5,244.01
253.56,253.56,253.58,253.63,253.67,253.69,253.69,253.69,253.67,253.64,253.58,253.49,253.37,253.22,253.01,252.74,252.43,252.11,251.78,251.42,251.05,250.68,250.31,249.94,249.59,249.27,248.97,248.73,248.49,248.26,248.02,247.76,247.48,247.15,246.77,246.36,245.92,245.46,244.98,244.49,244
253.55,253.55,253.57,253.62,253.66,253.68,253.68,253.67,253.66,253.62,253.57,253.48,253.36,253.21,253,252.73,252.42,252.1,251.77,251.41,251.04,250.67,250.3,249.93,249.59,249.26,248.97,248.72,248.49,248.26,248.02,247.76,247.48,247.15,246.76,246.35,245.91,245.45,244.98,244.49,243.99
253.54,253.54,253.56,253.61,253.65,253.67,253.67,253.66,253.64,253.61,253.56,253.47,253.35,253.2,252.99,252.72,252.41,252.09,251.76,251.4,251.03,250.66,250.29,249.93,249.58,249.26,248.97,248.72,248.49,248.26,248.02,247.76,247.47,247.14,246.76,246.35,245.91,245.45,244.97,244.48,243.99
253.54,253.54,253.55,253.6,253.64,253.66,253.66,253.65,253.63,253.6,253.55,253.46,253.34,253.19,252.98,252.71,252.4,252.08,251.75,251.39,251.02,250.65,250.28,249.92,249.58,249.26,248.96,248.72,248.49,248.26,248.02,247.76,247.47,247.14,246.76,246.35,245.91,245.44,244.97,244.48,243.98
253.53,253.53,253.54,253.59,253.63,253.65,253.65,253.64,253.62,253.59,253.53,253.45,253.33,253.18,252.97,252.7,252.4,252.07,251.74,251.38,251.01,250.64,250.28,249.91,249.57,249.25,248.96,248.72,248.49,248.26,248.02,247.76,247.47,247.14,246.75,246.34,245.9,245.44,244.96,244.47,243.98
253.52,253.52,253.53,253.58,253.62,253.64,253.63,253.63,253.61,253.58,253.52,253.43,253.32,253.17,252.96,252.69,252.39,252.07,251.73,251.37,251,250.63,250.27,249.91,249.57,249.25,248.96,248.72,248.49,248.26,248.01,247.75,247.46,247.13,246.75,246.34,245.9,245.44,244.96,244.47,243.97
253.51,253.51,253.53,253.57,253.61,253.63,253.62,253.61,253.6,253.56,253.51,253.42,253.31,253.16,252.95,252.68,252.38,252.06,251.72,251.36,250.99,250.63,250.26,249.9,249.56,249.24,248.96,248.72,248.49,248.25,248.01,247.75,247.46,247.13,246.75,246.33,245.89,245.43,244.95,244.46,243.97
253.5,253.5,253.52,253.56,253.6,253.62,253.61,253.6,253.58,253.55,253.5,253.41,253.3,253.15,252.94,252.67,252.37,252.05,251.71,251.35,250.99,250.62,250.26,249.9,249.56,249.24,248.96,248.72,248.48,248.25,248.01,247.75,247.46,247.13,246.74,246.33,245.89,245.43,244.95,244.46,243.96
253.49,253.49,253.51,253.55,253.59,253.61,253.6,253.59,253.57,253.54,253.49,253.4,253.29,253.14,252.93,252.66,252.36,252.04,251.7,251.34,250.98,250.61,250.25,249.89,249.55,249.24,248.95,248.72,248.48,248.25,248.01,247.75,247.46,247.12,246.74,246.32,245.88,245.42,244.94,244.45,243.96
253.49,253.49,253.5,253.54,253.58,253.59,253.59,253.58,253.56,253.53,253.48,253.39,253.28,253.12,252.92,252.65,252.35,252.03,251.69,251.34,250.97,250.6,250.24,249.88,249.55,249.23,248.95,248.71,248.48,248.25,248.01,247.74,247.45,247.12,246.73,246.32,245.88,245.42,244.94,244.45,243.95
253.48,253.48,253.49,253.53,253.57,253.58,253.58,253.57,253.55,253.52,253.46,253.38,253.26,253.11,252.91,252.64,252.34,252.02,251.68,251.33,250.96,250.59,250.23,249.88,249.54,249.23,248.95,248.71,248.48,248.25,248,247.74,247.45,247.12,246.73,246.32,245.87,245.41,244.93,244.44,243.95
253.47,253.47,253.48,253.53,253.56,253.57,253.56,253.55,253.54,253.5,253.45,253.37,253.25,253.1,252.9,252.63,252.33,252.01,251.67,251.32,250.95,250.58,250.23,249.87,249.54,249.23,248.95,248.71,248.48,248.25,248,247.74,247.45,247.11,246.73,246.31,245.87,245.41,244.93,244.44,243.94
253.46,253.46,253.47,253.52,253.55,253.56,253.55,253.54,253.52,253.49,253.44,253.36,253.24,253.09,252.89,252.62,252.32,252,251.66,251.31,250.94,250.57,250.22,249.86,249.53,249.22,248.94,248.71,248.48,248.25,248,247.74,247.44,247.11,246.72,246.31,245.86,245.4,244.92,244.43,243.93
253.45,253.45,253.47,253.51,253.54,253.55,253.54,253.53,253.51,253.48,253.43,253.34,253.23,253.08,252.88,252.61,252.31,251.99,251.65,251.3,250.93,250.57,250.21,249.86,249.53,249.22,248.94,248.71,248.48,248.24,248,247.73,247.44,247.11,246.72,246.3,245.86,245.4,244.92,244.43,243.93
253.44,253.44,253.46,253.5,253.53,253.54,253.53,253.52,253.5,253.47,253.42,253.33,253.22,253.07,252.87,252.6,252.3,251.98,251.64,251.29,250.92,250.56,250.2,249.85,249.52,249.22,248.94,248.71,248.48,248.24,248,247.73,247.44,247.1,246.71,246.3,245.86,245.39,244.91,244.42,243.92
253.44,253.44,253.45,253.49,253.52,253.53,253.52,253.51,253.49,253.46,253.41,253.32,253.21,253.06,252.86,252.59,252.29,251.97,251.64,251.28,250.91,250.55,250.2,249.84,249.52,249.21,248.94,248.71,248.48,248.24,247.99,247.73,247.44,247.1,246.71,246.3,245.85,245.39,244.91,244.42,243.92
253.43,253.43,253.44,253.48,253.51,253.52,253.51,253.49,253.48,253.44,253.39,253.31,253.2,253.05,252.85,252.58,252.28,251.96,251.63,251.27,250.9,250.54,250.19,249.84,249.51,249.21,248.94,248.7,248.47,248.24,247.99,247.73,247.43,247.1,246.71,246.29,245.85,245.38,244.9,244.41,243.91
253.42,253.42,253.43,253.47,253.5,253.51,253.49,253.48,253.46,253.43,253.38,253.3,253.19,253.04,252.84,252.57,252.27,251.95,251.62,251.26,250.89,250.53,250.18,249.83,249.51,249.21,248.93,248.7,248.47,248.24,247.99,247.72,247.43,247.09,246.7,246.29,245.84,245.38,244.9,244.41,243.91
253.41,253.41,253.42,253.46,253.49,253.49,253.48,253.47,253.45,253.42,253.37,253.29,253.18,253.03,252.83,252.56,252.26,251.95,251.61,251.25,250.89,250.52,250.17,249.83,249.5,249.2,248.93,248.7,248.47,248.24,247.99,247.72,247.43,247.09,246.7,246.28,245.84,245.37,244.89,244.4,243.9
253.4,253.4,253.41,253.45,253.47,253.48,253.47,253.46,253.44,253.41,253.36,253.28,253.17,253.02,252.82,252.55,252.25,251.94,251.6,251.24,250.88,250.51,250.17,249.82,249.5,249.2,248.93,248.7,248.47,248.24,247.99,247.72,247.42,247.09,246.7,246.28,245.83,245.37,244.89,244.4,243.9
253.39,253.39,253.4,253.44,253.46,253.47,253.46,253.45,253.43,253.4,253.35,253.26,253.16,253.01,252.81,252.54,252.25,251.93,251.59,251.23,250.87,250.51,250.16,249.81,249.49,249.19,248.93,248.7,248.47,248.23,247.98,247.72,247.42,247.08,246.69,246.27,245.83,245.36,244.88,244.39,243.89
253.39,253.39,253.4,253.43,253.45,253.46,253.45,253.44,253.42,253.38,253.33,253.25,253.14,253,252.8,252.53,252.24,251.92,251.58,251.22,250.86,250.5,250.15,249.81,249.49,249.19,248.93,248.7,248.47,248.23,247.98,247.71,247.42,247.08,246.69,246.27,245.82,245.36,244.88,244.39,243.89
253.38,253.38,253.39,253.42,253.44,253.45,253.44,253.42,253.4,253.37,253.32,253.24,253.13,252.99,252.79,252.52,252.23,251.91,251.57,251.21,250.85,250.49,250.14,249.8,249.48,249.19,248.92,248.7,248.47,248.23,247.98,247.71,247.42,247.08,246.68,246.27,245.82,245.35,244.87,244.38,243.88
253.37,253.37,253.38,253.41,253.43,253.44,253.43,253.41,253.39,253.36,253.31,253.23,253.12,252.98,252.78,252.51,252.22,251.9,251.56,251.2,250.84,250.48,250.14,249.79,249.48,249.18,248.92,248.7,248.47,248.23,247.98,247.71,247.41,247.07,246.68,246.26,245.81,245.35,244.87,244.38,243.87
253.36,253.36,253.37,253.4,253.42,253.43,253.41,253.4,253.38,253.35,253.3,253.22,253.11,252.97,252.77,252.5,252.21,251.89,251.55,251.2,250.83,250.47,250.13,249.79,249.47,249.18,248.92,248.69,248.47,248.23,247.98,247.71,247.41,247.07,246.68,246.26,245.81,245.34,244.86,244.37,243.87
253.35,253.35,253.36,253.39,253.41,253.42,253.4,253.39,253.37,253.34,253.29,253.21,253.1,252.96,252.76,252.49,252.2,251.88,251.54,251.19,250.82,250.46,250.12,249.78,249.46,249.18,248.92,248.69,248.46,248.23,247.98,247.7,247.41,247.07,246.67,246.25,245.81,245.34,244.86,244.37,243.86
253.34,253.34,253.35,253.38,253.4,253.41,253.39,253.38,253.35,253.32,253.28,253.2,253.09,252.95,252.75,252.48,252.19,251.87,251.53,251.18,250.81,250.46,250.11,249.77,249.46,249.17,248.92,248.69,248.46,248.23,247.97,247.7,247.4,247.06,246.67,246.25,245.8,245.33,244.85,244.36,243.86
253.34,253.34,253.34,253.37,253.39,253.4,253.38,253.36,253.34,253.31,253.26,253.19,253.08,252.94,252.74,252.47,252.18,251.86,251.52,251.17,250.8,250.45,250.11,249.77,249.45,249.17,248.91,248.69,248.46,248.23,247.97,247.7,247.4,247.06,246.67,246.25,245.8,245.33,244.85,244.36,243.85
253.33,253.33,253.34,253.36,253.38,253.38,253.37,253.35,253.33,253.3,253.25,253.17,253.07,252.92,252.73,252.46,252.17,251.85,251.51,251.16,250.79,250.44,250.1,249.76,249.45,249.17,248.91,248.69,248.46,248.22,247.97,247.7,247.4,247.06,246.66,246.24,245.79,245.32,244.84,244.35,243.85
253.32,253.32,253.33,253.35,253.37,253.37,253.36,253.34,253.32,253.29,253.24,253.16,253.06,252.91,252.72,252.45,252.16,251.84,251.5,251.15,250.79,250.43,250.09,249.76,249.44,249.16,248.91,248.69,248.46,248.22,247.97,247.69,247.4,247.05,246.66,246.24,245.79,245.32,244.84,244.34,243.84
253.31,253.31,253.32,253.34,253.36,253.36,253.34,253.33,253.31,253.28,253.23,253.15,253.05,252.9,252.71,252.44,252.15,251.83,251.5,251.14,250.78,250.42,250.09,249.75,249.44,249.16,248.91,248.69,248.46,248.22,247.97,247.69,247.39,247.05,246.65,246.23,245.78,245.31,244.83,244.34,243.84
253.3,253.3,253.31,253.33,253.35,253.35,253.33,253.32,253.29,253.26,253.22,253.14,253.04,252.89,252.7,252.43,252.14,251.83,251.49,251.13,250.77,250.41,250.08,249.74,249.43,249.16,248.91,248.68,248.46,248.22,247.96,247.69,247.39,247.05,246.65,246.23,245.78,245.31,244.83,244.33,243.83
253.29,253.29,253.3,253.32,253.34,253.34,253.32,253.3,253.28,253.25,253.2,253.13,253.02,252.88,252.69,252.42,252.13,251.82,251.48,251.12,250.76,250.4,250.07,249.74,249.43,249.15,248.9,248.68,248.46,248.22,247.96,247.69,247.39,247.04,246.65,246.22,245.77,245.31,244.82,244.33,243.83
253.29,253.29,253.29,253.31,253.33,253.33,253.31,253.29,253.27,253.24,253.19,253.12,253.01,252.87,252.68,252.42,252.12,251.81,251.47,251.11,250.75,250.4,250.06,249.73,249.42,249.15,248.9,248.68,248.46,248.22,247.96,247.69,247.38,247.04,246.64,246.22,245.77,245.3,244.82,244.32,243.82
253.28,253.28,253.28,253.3,253.32,253.32,253.3,253.28,253.26,253.23,253.18,253.11,253,252.86,252.67,252.41,252.11,251.8,251.46,251.1,250.74,250.39,250.06,249.72,249.42,249.15,248.9,248.68,248.45,248.22,247.96,247.68,247.38,247.04,246.64,246.22,245.76,245.3,244.81,244.32,243.81
253.27,253.27,253.28,253.29,253.31,253.31,253.29,253.27,253.25,253.22,253.17,253.09,252.99,252.85,252.66,252.4,252.11,251.79,251.45,251.09,250.73,250.38,250.05,249.72,249.41,249.14,248.9,248.68,248.45,248.21,247.96,247.68,247.38,247.03,246.64,246.21,245.76,245.29,244.81,244.31,243.81
253.26,253.26,253.27,253.28,253.3,253.3,253.27,253.26,253.23,253.21,253.16,253.08,252.98,252.84,252.65,252.39,252.1,251.78,251.44,251.08,250.72,250.37,250.04,249.71,249.41,249.14,248.9,248.68,248.45,248.21,247.95,247.68,247.37,247.03,246.63,246.21,245.76,245.29,244.8,244.31,243.8
253.25,253.25,253.26,253.28,253.29,253.29,253.26,253.24,253.22,253.19,253.15,253.07,252.97,252.83,252.64,252.38,252.09,251.77,251.43,251.07,250.71,250.36,250.03,249.7,249.4,249.13,248.89,248.68,248.45,248.21,247.95,247.68,247.37,247.03,246.63,246.2,245.75,245.28,244.8,244.3,243.8
253.24,253.24,253.25,253.27,253.28,253.27,253.25,253.23,253.21,253.18,253.13,253.06,252.96,252.82,252.63,252.37,252.08,251.76,251.42,251.06,250.7,250.35,250.03,249.7,249.4,249.13,248.89,248.68,248.45,248.21,247.95,247.67,247.37,247.02,246.62,246.2,245.75,245.28,244.79,244.3,243.79
253.24,253.24,253.24,253.26,253.27,253.26,253.24,253.22,253.2,253.17,253.12,253.05,252.95,252.81,252.62,252.36,252.07,251.75,251.41,251.05,250.69,250.34,250.02,249.69,249.39,249.13,248.89,248.67,248.45,248.21,247.95,247.67,247.37,247.02,246.62,246.19,245.74,245.27,244.79,244.29,243.79
253.23,253.23,253.23,253.25,253.26,253.25,253.23,253.21,253.19,253.16,253.11,253.04,252.94,252.8,252.6,252.35,252.06,251.74,251.4,251.05,250.69,250.34,250.01,249.69,249.39,249.12,248.89,248.67,248.45,248.21,247.95,247.67,247.36,247.02,246.62,246.19,245.74,245.27,244.78,244.29,243.78
253.22,253.22,253.22,253.24,253.24,253.24,253.22,253.2,253.17,253.15,253.1,253.03,252.93,252.79,252.59,252.34,252.05,251.73,251.39,251.04,250.68,250.33,250,249.68,249.38,249.12,248.88,248.67,248.45,248.21,247.94,247.67,247.36,247.01,246.61,246.19,245.73,245.26,244.78,244.28,243.78
253.21,253.21,253.21,253.23,253.23,253.23,253.21,253.18,253.16,253.13,253.09,253.01,252.92,252.78,252.58,252.33,252.04,251.72,251.38,251.03,250.67,250.32,250,249.67,249.38,249.12,248.88,248.67,248.44,248.21,247.94,247.66,247.36,247.01,246.61,246.18,245.73,245.26,244.77,244.28,243.77
253.2,253.2,253.21,253.22,253.22,253.22,253.19,253.17,253.15,253.12,253.08,253,252.91,252.77,252.57,252.32,252.03,251.71,251.37,251.02,250.66,250.31,249.99,249.67,249.37,249.11,248.88,248.67,248.44,248.2,247.94,247.66,247.35,247.01,246.61,246.18,245.72,245.25,244.77,244.27,243.76
253.19,253.19,253.2,253.21,253.21,253.21,253.18,253.16,253.14,253.11,253.06,252.99,252.89,252.76,252.56,252.31,252.02,251.7,251.36,251.01,250.65,250.3,249.98,249.66,249.37,249.11,248.88,248.67,248.44,248.2,247.94,247.66,247.35,247,246.6,246.17,245.72,245.25,244.76,244.27,243.76
253.19,253.19,253.19,253.2,253.2,253.2,253.17,253.15,253.13,253.1,253.05,252.98,252.88,252.75,252.55,252.3,252.01,251.7,251.35,251,250.64,250.29,249.97,249.65,249.36,249.11,248.88,248.67,248.44,248.2,247.94,247.66,247.35,247,246.6,246.17,245.71,245.24,244.76,244.26,243.75
253.18,253.18,253.19,253.2,253.2,253.19,253.17,253.15,253.12,253.1,253.05,252.98,252.88,252.75,252.55,252.3,252.01,251.7,251.36,251,250.64,250.29,249.98,249.66,249.37,249.11,248.88,248.67,248.44,248.2,247.94,247.66,247.35,247,246.6,246.17,245.72,245.24,244.76,244.26,243.76
253.18,253.18,253.18,253.19,253.2,253.19,253.16,253.14,253.12,253.09,253.05,252.98,252.88,252.75,252.55,252.3,252.01,251.7,251.36,251,250.64,250.3,249.98,249.66,249.37,249.11,248.88,248.67,248.44,248.2,247.94,247.66,247.35,247,246.6,246.17,245.72,245.25,244.76,244.27,243.76
253.18,253.18,253.18,253.19,253.19,253.19,253.16,253.14,253.12,253.09,253.05,252.98,252.88,252.75,252.55,252.3,252.01,251.7,251.36,251,250.64,250.3,249.98,249.66,249.37,249.11,248.88,248.67,248.44,248.2,247.94,247.66,247.35,247,246.6,246.17,245.72,245.25,244.76,244.27,243.76
253.18,253.18,253.18,253.19,253.19,253.18,253.16,253.14,253.12,253.09,253.05,252.98,252.88,252.75,252.55,252.3,252.01,251.7,251.36,251,250.65,250.3,249.98,249.66,249.37,249.11,248.88,248.67,248.44,248.2,247.94,247.66,247.35,247,246.6,246.17,245.72,245.25,244.76,244.27,243.76
253.17,253.17,253.18,253.18,253.19,253.18,253.16,253.13,253.11,253.09,253.04,252.98,252.88,252.75,252.55,252.3,252.01,251.7,251.36,251,250.65,250.3,249.98,249.66,249.37,249.11,248.88,248.67,248.44,248.2,247.94,247.66,247.35,247,246.6,246.18,245.72,245.25,244.77,244.27,243.76
253.17,253.17,253.17,253.18,253.18,253.18,253.15,253.13,253.11,253.08,253.04,252.98,252.88,252.75,252.55,252.3,252.01,251.7,251.36,251,250.65,250.3,249.98,249.66,249.38,249.12,248.89,248.67,248.44,248.2,247.94,247.66,247.35,247,246.6,246.18,245.72,245.25,244.77,244.27,243.77
253.17,253.17,253.17,253.18,253.18,253.17,253.15,253.13,253.11,253.08,253.04,252.97,252.88,252.75,252.55,252.3,252.01,251.7,251.36,251.01,250.65,250.3,249.98,249.67,249.38,249.12,248.89,248.67,248.44,248.2,247.94,247.66,247.35,247,246.6,246.18,245.73,245.26,244.77,244.28,243.77
253.17,253.17,253.17,253.18,253.18,253.17,253.15,253.13,253.11,253.08,253.04,252.97,252.88,252.75,252.55,252.3,252.01,251.7,251.36,251.01,250.65,250.3,249.98,249.67,249.38,249.12,248.89,248.67,248.45,248.2,247.94,247.66,247.35,247,246.61,246.18,245.73,245.26,244.77,244.28,243.77
253.16,253.16,253.17,253.17,253.18,253.17,253.14,253.12,253.1,253.08,253.04,252.97,252.88,252.74,252.55,252.3,252.01,251.7,251.36,251.01,250.65,250.3,249.98,249.67,249.38,249.12,248.89,248.67,248.45,248.2,247.93,247.66,247.35,247.01,246.61,246.18,245.73,245.26,244.77,244.28,243.77
253.16,253.16,253.16,253.17,253.17,253.17,253.14,253.12,253.1,253.08,253.04,252.97,252.88,252.74,252.55,252.3,252.01,251.7,251.36,251.01,250.65,250.31,249.98,249.67,249.38,249.12,248.89,248.68,248.45,248.2,247.93,247.65,247.35,247.01,246.61,246.18,245.73,245.26,244.78,244.28,243.77
253.16,253.16,253.16,253.17,253.17,253.16,253.14,253.12,253.1,253.07,253.04,252.97,252.88,252.74,252.55,252.3,252.01,251.7,251.36,251.01,250.65,250.31,249.99,249.67,249.38,249.12,248.89,248.68,248.45,248.2,247.93,247.65,247.35,247.01,246.61,246.18,245.73,245.26,244.78,244.28,243.77
253.15,253.15,253.16,253.16,253.17,253.16,253.13,253.11,253.1,253.07,253.03,252.97,252.88,252.74,252.55,252.3,252.02,251.7,251.36,251.01,250.65,250.31,249.99,249.67,249.39,249.13,248.89,248.68,248.45,248.2,247.93,247.65,247.35,247.01,246.61,246.18,245.73,245.26,244.78,244.29,243.78
253.15,253.15,253.15,253.16,253.16,253.16,253.13,253.11,253.09,253.07,253.03,252.97,252.88,252.74,252.55,252.3,252.02,251.7,251.36,251.01,250.66,250.31,249.99,249.67,249.39,249.13,248.9,248.68,248.45,248.2,247.93,247.65,247.35,247.01,246.61,246.19,245.74,245.27,244.78,244.29,243.78
253.15,253.15,253.15,253.16,253.16,253.15,253.13,253.11,253.09,253.07,253.03,252.97,252.88,252.74,252.55,252.3,252.02,251.7,251.36,251.01,250.66,250.31,249.99,249.68,249.39,249.13,248.9,248.68,248.45,248.2,247.93,247.65,247.35,247.01,246.61,246.19,245.74,245.27,244.78,244.29,243.78
253.15,253.15,253.15,253.16,253.16,253.15,253.12,253.11,253.09,253.07,253.03,252.97,252.88,252.74,252.55,252.3,252.02,251.7,251.37,251.01,250.66,250.31,249.99,249.68,249.39,249.13,248.9,248.68,248.45,248.2,247.93,247.65,247.35,247.01,246.61,246.19,245.74,245.27,244.79,244.29,243.78
253.14,253.14,253.15,253.15,253.15,253.15,253.12,253.1,253.08,253.06,253.03,252.97,252.88,252.74,252.55,252.3,252.02,251.7,251.37,251.01,250.66,250.31,249.99,249.68,249.39,249.13,248.9,248.68,248.45,248.2,247.93,247.65,247.35,247.01,246.61,246.19,245.74,245.27,244.79,244.29,243.78
253.14,253.14,253.14,253.15,253.15,253.14,253.12,253.1,253.08,253.06,253.03,252.97,252.88,252.74,252.55,252.3,252.02,251.7,251.37,251.02,250.66,250.31,249.99,249.68,249.39,249.14,248.9,248.68,248.45,248.2,247.93,247.65,247.35,247.01,246.61,246.19,245.74,245.27,244.79,244.3,243.79
253.14,253.14,253.14,253.15,253.15,253.14,253.12,253.1,253.08,253.06,253.03,252.97,252.88,252.74,252.55,252.3,252.02,251.7,251.37,251.02,250.66,250.32,249.99,249.68,249.4,249.14,248.9,248.68,248.45,248.2,247.93,247.65,247.35,247.01,246.61,246.19,245.74,245.28,244.79,244.3,243.79
253.14,253.14,253.14,253.15,253.15,253.14,253.11,253.09,253.08,253.06,253.02,252.96,252.88,252.74,252.55,252.3,252.02,251.7,251.37,251.02,250.66,250.32,249.99,249.68,249.4,249.14,248.9,248.68,248.45,248.2,247.93,247.65,247.35,247.01,246.62,246.19,245.75,245.28,244.79,244.3,243.79
253.13,253.13,253.14,253.14,253.14,253.13,253.11,253.09,253.07,253.06,253.02,252.96,252.88,252.74,252.55,252.3,252.02,251.7,251.37,251.02,250.66,250.32,250,249.69,249.4,249.14,248.91,248.69,248.45,248.2,247.93,247.65,247.35,247.01,246.62,246.2,245.75,245.28,244.8,244.3,243.79
253.13,253.13,253.13,253.14,253.14,253.13,253.11,253.09,253.07,253.05,253.02,252.96,252.87,252.74,252.55,252.3,252.02,251.7,251.37,251.02,250.67,250.32,250,249.69,249.4,249.14,248.91,248.69,248.45,248.2,247.93,247.65,247.35,247.01,246.62,246.2,245.75,245.28,244.8,244.3,243.79
253.13,253.13,253.13,253.14,253.14,253.13,253.1,253.08,253.07,253.05,253.02,252.96,252.87,252.74,252.55,252.3,252.02,251.7,251.37,251.02,250.67,250.32,250,249.69,249.4,249.14,248.91,248.69,248.45,248.2,247.93,247.65,247.35,247.01,246.62,246.2,245.75,245.28,244.8,244.3,243.79
253.13,253.13,253.13,253.13,253.13,253.12,253.1,253.08,253.07,253.05,253.02,252.96,252.87,252.74,252.55,252.3,252.02,251.7,251.37,251.02,250.67,250.32,250,249.69,249.41,249.15,248.91,248.69,248.45,248.2,247.93,247.65,247.35,247.01,246.62,246.2,245.75,245.28,244.8,244.31,243.8
253.12,253.12,253.13,253.13,253.13,253.12,253.1,253.08,253.06,253.05,253.02,252.96,252.87,252.74,252.55,252.3,252.02,251.7,251.37,251.02,250.67,250.32,250,249.69,249.41,249.15,248.91,248.69,248.45,248.2,247.93,247.65,247.35,247.01,246.62,246.2,245.75,245.29,244.8,244.31,243.8
253.12,253.12,253.12,253.13,253.13,253.12,253.09,253.08,253.06,253.05,253.02,252.96,252.87,252.74,252.55,252.3,252.02,251.71,251.37,251.02,250.67,250.32,250,249.69,249.41,249.15,248.91,248.69,248.45,248.2,247.93,247.65,247.35,247.01,246.62,246.2,245.76,245.29,244.81,244.31,243.8
253.12,253.12,253.12,253.13,253.13,253.12,253.09,253.07,253.06,253.04,253.01,252.96,252.87,252.74,252.55,252.3,252.02,251.71,251.37,251.02,250.67,250.33,250,249.7,249.41,249.15,248.91,248.69,248.45,248.2,247.93,247.65,247.35,247.01,246.62,246.2,245.76,245.29,244.81,244.31,243.8
253.12,253.12,253.12,253.12,253.12,253.11,253.09,253.07,253.06,253.04,253.01,252.96,252.87,252.74,252.55,252.3,252.02,251.71,251.37,251.03,250.67,250.33,250,249.7,249.41,249.15,248.92,248.69,248.45,248.2,247.93,247.65,247.35,247.02,246.62,246.2,245.76,245.29,244.81,244.31,243.8
253.11,253.11,253.12,253.12,253.12,253.11,253.08,253.07,253.05,253.04,253.01,252.96,252.87,252.74,252.55,252.3,252.02,251.71,251.37,251.03,250.67,250.33,250,249.7,249.41,249.15,248.92,248.69,248.46,248.2,247.93,247.65,247.35,247.02,246.62,246.21,245.76,245.29,244.81,244.32,243.81
253.11,253.11,253.11,253.12,253.12,253.11,253.08,253.06,253.05,253.04,253.01,252.96,252.87,252.74,252.55,252.3,252.02,251.71,251.37,251.03,250.68,250.33,250.01,249.7,249.42,249.16,248.92,248.69,248.46,248.2,247.93,247.65,247.35,247.02,246.63,246.21,245.76,245.3,244.81,244.32,243.81
253.11,253.11,253.11,253.11,253.11,253.1,253.08,253.06,253.05,253.04,253.01,252.96,252.87,252.74,252.55,252.3,252.02,251.71,251.38,251.03,250.68,250.33,250.01,249.7,249.42,249.16,248.92,248.69,248.46,248.2,247.93,247.65,247.35,247.02,246.63,246.21,245.76,245.3,244.82,244.32,243.81
253.11,253.11,253.11,253.11,253.11,253.1,253.08,253.06,253.05,253.03,253.01,252.95,252.87,252.74,252.55,252.3,252.02,251.71,251.38,251.03,250.68,250.33,250.01,249.7,249.42,249.16,248.92,248.7,248.46,248.2,247.93,247.65,247.35,247.02,246.63,246.21,245.77,245.3,244.82,244.32,243.81
253.1,253.1,253.1,253.11,253.11,253.1,253.07,253.06,253.04,253.03,253.01,252.95,252.87,252.74,252.55,252.3,252.02,251.71,251.38,251.03,250.68,250.33,250.01,249.71,249.42,249.16,248.92,248.7,248.46,248.2,247.93,247.65,247.35,247.02,246.63,246.21,245.77,245.3,244.82,244.32,243.81
253.1,253.1,253.1,253.11,253.1,253.09,253.07,253.05,253.04,253.03,253,252.95,252.87,252.74,252.55,252.3,252.02,251.71,251.38,251.03,250.68,250.33,250.01,249.71,249.42,249.16,248.92,248.7,248.46,248.2,247.93,247.65,247.35,247.02,246.63,246.21,245.77,245.3,244.82,244.33,243.82
253.1,253.1,253.1,253.1,253.1,253.09,253.07,253.05,253.04,253.03,253,252.95,252.87,252.74,252.55,252.3,252.02,251.71,251.38,251.03,250.68,250.34,250.01,249.71,249.43,249.16,248.93,248.7,248.46,248.2,247.93,247.65,247.35,247.02,246.63,246.21,245.77,245.31,244.82,244.33,243.82
253.1,253.1,253.1,253.1,253.1,253.09,253.06,253.05,253.04,253.02,253,252.95,252.87,252.74,252.55,252.3,252.02,251.71,251.38,251.03,250.68,250.34,250.01,249.71,249.43,249.17,248.93,248.7,248.46,248.2,247.93,247.65,247.35,247.02,246.63,246.22,245.77,245.31,244.83,244.33,243.82
253.09,253.09,253.09,253.1,253.1,253.08,253.06,253.04,253.03,253.02,253,252.95,252.87,252.74,252.55,252.3,252.02,251.71,251.38,251.03,250.68,250.34,250.01,249.71,249.43,249.17,248.93,248.7,248.46,248.2,247.93,247.65,247.35,247.02,246.63,246.22,245.77,245.31,244.83,244.33,243.82
253.09,253.09,253.09,253.09,253.09,253.08,253.06,253.04,253.03,253.02,253,252.95,252.87,252.74,252.55,252.3,252.02,251.71,251.38,251.04,250.68,250.34,250.01,249.71,249.43,249.17,248.93,248.7,248.46,248.2,247.93,247.65,247.35,247.02,246.63,246.22,245.78,245.31,244.83,244.33,243.82
253.09,253.09,253.09,253.09,253.09,253.08,253.05,253.04,253.03,253.02,253,252.95,252.87,252.74,252.55,252.3,252.02,251.71,251.38,251.04,250.69,250.34,250.02,249.71,249.43,249.17,248.93,248.7,248.46,248.2,247.93,247.65,247.35,247.02,246.63,246.22,245.78,245.31,244.83,244.34,243.82
