0.08528,0.025662,0.0211,0.028158,0.013891,0.0044318,0.0043823,0.003107,0.0024936,0.0030443,0.0030447,0.002323,0.0012114,0.00050085,0.00051289,0.00013206,6.1736e-05,4.4004e-05,7.2386e-05,2.382e-06,2.2729e-05,6.1321e-06,0,0,0,0,0,0,0,0
0.08552,0.025689,0.021164,0.028301,0.013717,0.0044077,0.0043947,0.0031231,0.0025032,0.0030562,0.0030165,0.0023155,0.0012195,0.00049969,0.0005069,0.00013477,5.9607e-05,4.4873e-05,7.2757e-05,2.4588e-06,2.3462e-05,5.9206e-06,0,0,0,0,0,0,0,0
0.08576,0.025715,0.021228,0.028444,0.013542,0.0043835,0.0044071,0.0031392,0.0025128,0.0030682,0.0029882,0.002308,0.0012275,0.00049854,0.0005009,0.00013748,5.7478e-05,4.5741e-05,7.3128e-05,2.5357e-06,2.4196e-05,5.7091e-06,0,0,0,0,0,0,0,0
0.086001,0.025742,0.021292,0.028587,0.013368,0.0043593,0.0044194,0.0031553,0.0025224,0.0030801,0.00296,0.0023005,0.0012356,0.00049738,0.00049491,0.00014019,5.535e-05,4.6609e-05,7.3499e-05,2.6125e-06,2.4929e-05,5.4977e-06,0,0,0,0,0,0,0,0
0.086241,0.025769,0.021356,0.02873,0.013193,0.0043352,0.0044318,0.0031714,0.002532,0.003092,0.0029317,0.002293,0.0012437,0.00049623,0.00048891,0.0001429,5.3221e-05,4.7477e-05,7.387e-05,2.6893e-06,2.5662e-05,5.2863e-06,0,0,0,0,0,0,0,0
0.086481,0.025795,0.02142,0.028873,0.013019,0.004311,0.0044442,0.0031874,0.0025416,0.0031039,0.0029035,0.0022855,0.0012517,0.00049507,0.00048292,0.00014561,5.1092e-05,4.8346e-05,7.4241e-05,2.7662e-06,2.6395e-05,5.0748e-06,0,0,0,0,0,0,0,0
0.086721,0.025822,0.021484,0.029016,0.012844,0.0042868,0.0044565,0.0032035,0.0025512,0.0031159,0.0028752,0.002278,0.0012598,0.00049392,0.00047692,0.00014832,4.8963e-05,4.9214e-05,7.4612e-05,2.843e-06,2.7128e-05,4.8633e-06,0,0,0,0,0,0,0,0
0.086961,0.025849,0.021548,0.029159,0.01267,0.0042627,0.0044689,0.0032196,0.0025608,0.0031278,0.002847,0.0022705,0.0012679,0.00049276,0.00047093,0.00015103,4.6834e-05,5.0082e-05,7.4983e-05,2.9199e-06,2.7862e-05,4.6519e-06,0,0,0,0,0,0,0,0
0.087201,0.025875,0.021612,0.029302,0.012495,0.0042385,0.0044813,0.0032357,0.0025704,0.0031397,0.0028187,0.0022631,0.0012759,0.00049161,0.00046493,0.00015374,4.4706e-05,5.095e-05,7.5355e-05,2.9967e-06,2.8595e-05,4.4405e-06,0,0,0,0,0,0,0,0
0.087442,0.025902,0.021676,0.029445,0.012321,0.0042143,0.0044936,0.0032518,0.00258,0.0031516,0.0027905,0.0022556,0.001284,0.00049045,0.00045894,0.00015645,4.2577e-05,5.1819e-05,7.5726e-05,3.0735e-06,2.9328e-05,4.229e-06,0,0,0,0,0,0,0,0
0.087682,0.025929,0.02174,0.029588,0.012146,0.0041902,0.004506,0.0032678,0.0025896,0.0031636,0.0027623,0.0022481,0.0012921,0.0004893,0.00045294,0.00015916,4.0448e-05,5.2687e-05,7.6097e-05,3.1504e-06,3.0061e-05,4.0176e-06,0,0,0,0,0,0,0,0
0.087922,0.025955,0.021804,0.029731,0.011972,0.004166,0.0045184,0.0032839,0.0025992,0.0031755,0.002734,0.0022406,0.0013002,0.00048814,0.00044695,0.00016186,3.8319e-05,5.3555e-05,7.6468e-05,3.2272e-06,3.0794e-05,3.8061e-06,0,0,0,0,0,0,0,0
0.088162,0.025982,0.021868,0.029874,0.011797,0.0041418,0.0045307,0.0033,0.0026088,0.0031874,0.0027058,0.0022331,0.0013082,0.00048699,0.00044095,0.00016457,3.619e-05,5.4423e-05,7.6839e-05,3.304e-06,3.1528e-05,3.5947e-06,0,0,0,0,0,0,0,0
0.088402,0.026009,0.021932,0.030017,0.011623,0.0041177,0.0045431,0.0033161,0.0026184,0.0031993,0.0026775,0.0022256,0.0013163,0.00048583,0.00043496,0.00016728,3.4061e-05,5.5292e-05,7.721e-05,3.3809e-06,3.2261e-05,3.3832e-06,0,0,0,0,0,0,0,0
0.088642,0.026035,0.021996,0.03016,0.011448,0.0040935,0.0045555,0.0033322,0.0026281,0.0032113,0.0026493,0.0022181,0.0013244,0.00048468,0.00042896,0.00016999,3.1932e-05,5.616e-05,7.7581e-05,3.4577e-06,3.2994e-05,3.1718e-06,0,0,0,0,0,0,0,0
0.088883,0.026062,0.02206,0.030303,0.011274,0.0040693,0.0045678,0.0033483,0.0026377,0.0032232,0.002621,0.0022106,0.0013324,0.00048352,0.00042296,0.0001727,2.9804e-05,5.7028e-05,7.7952e-05,3.5346e-06,3.3727e-05,2.9603e-06,0,0,0,0,0,0,0,0
0.089123,0.026089,0.022124,0.030446,0.011099,0.0040452,0.0045802,0.0033643,0.0026473,0.0032351,0.0025928,0.0022031,0.0013405,0.00048237,0.00041697,0.00017541,2.7675e-05,5.7897e-05,7.8323e-05,3.6114e-06,3.446e-05,2.7488e-06,0,0,0,0,0,0,0,0
0.089363,0.026115,0.022188,0.030589,0.010925,0.004021,0.0045926,0.0033804,0.0026569,0.003247,0.0025645,0.0021957,0.0013486,0.00048121,0.00041097,0.00017812,2.5546e-05,5.8765e-05,7.8695e-05,3.6882e-06,3.5194e-05,2.5374e-06,0,0,0,0,0,0,0,0
0.089603,0.026142,0.022252,0.030732,0.01075,0.0039968,0.0046049,0.0033965,0.0026665,0.0032589,0.0025363,0.0021882,0.0013566,0.00048006,0.00040498,0.00018083,2.3417e-05,5.9633e-05,7.9066e-05,3.7651e-06,3.5927e-05,2.326e-06,0,0,0,0,0,0,0,0
0.089843,0.026169,0.022316,0.030875,0.010576,0.0039727,0.0046173,0.0034126,0.0026761,0.0032709,0.002508,0.0021807,0.0013647,0.0004789,0.00039898,0.00018354,2.1288e-05,6.0501e-05,7.9437e-05,3.8419e-06,3.666e-05,2.1145e-06,0,0,0,0,0,0,0,0
0.090083,0.026195,0.02238,0.031018,0.010401,0.0039485,0.0046297,0.0034287,0.0026857,0.0032828,0.0024798,0.0021732,0.0013728,0.00047775,0.00039299,0.00018625,1.9159e-05,6.137e-05,7.9808e-05,3.9188e-06,3.7393e-05,1.903e-06,0,0,0,0,0,0,0,0
0.090324,0.026222,0.022444,0.031161,0.010227,0.0039243,0.0046421,0.0034447,0.0026953,0.0032947,0.0024516,0.0021657,0.0013808,0.00047659,0.00038699,0.00018896,1.7031e-05,6.2238e-05,8.0179e-05,3.9956e-06,3.8126e-05,1.6916e-06,0,0,0,0,0,0,0,0
0.090564,0.026248,0.022508,0.031304,0.010052,0.0039002,0.0046544,0.0034608,0.0027049,0.0033066,0.0024233,0.0021582,0.0013889,0.00047544,0.000381,0.00019167,1.4902e-05,6.3106e-05,8.055e-05,4.0724e-06,3.886e-05,1.4802e-06,0,0,0,0,0,0,0,0
0.090804,0.026275,0.022572,0.031447,0.0098778,0.003876,0.0046668,0.0034769,0.0027145,0.0033186,0.0023951,0.0021507,0.001397,0.00047428,0.000375,0.00019437,1.2773e-05,6.3974e-05,8.0921e-05,4.1493e-06,3.9593e-05,1.2687e-06,0,0,0,0,0,0,0,0
0.091044,0.026302,0.022636,0.03159,0.0097033,0.0038518,0.0046792,0.003493,0.0027241,0.0033305,0.0023668,0.0021432,0.0014051,0.00047313,0.00036901,0.00019708,1.0644e-05,6.4843e-05,8.1292e-05,4.2261e-06,4.0326e-05,1.0572e-06,0,0,0,0,0,0,0,0
0.091284,0.026328,0.0227,0.031733,0.0095288,0.0038277,0.0046915,0.0035091,0.0027337,0.0033424,0.0023386,0.0021358,0.0014131,0.00047197,0.00036301,0.00019979,8.5153e-06,6.5711e-05,8.1664e-05,4.3029e-06,4.1059e-05,8.458e-07,0,0,0,0,0,0,0,0
0.091524,0.026355,0.022764,0.031876,0.0093543,0.0038035,0.0047039,0.0035252,0.0027433,0.0033543,0.0023103,0.0021283,0.0014212,0.00047082,0.00035702,0.0002025,6.3865e-06,6.6579e-05,8.2035e-05,4.3798e-06,4.1792e-05,6.3435e-07,0,0,0,0,0,0,0,0
0.091765,0.026382,0.022828,0.032019,0.0091798,0.0037793,0.0047163,0.0035412,0.0027529,0.0033663,0.0022821,0.0021208,0.0014293,0.00046966,0.00035102,0.00020521,4.2577e-06,6.7447e-05,8.2406e-05,4.4566e-06,4.2526e-05,4.229e-07,0,0,0,0,0,0,0,0
0.092005,0.026408,0.022892,0.032162,0.0090053,0.0037552,0.0047286,0.0035573,0.0027625,0.0033782,0.0022538,0.0021133,0.0014373,0.00046851,0.00034503,0.00020792,2.1288e-06,6.8316e-05,8.2777e-05,4.5335e-06,4.3259e-05,2.1145e-07,0,0,0,0,0,0,0,0
0.092245,0.026435,0.022956,0.032305,0.0088308,0.003731,0.004741,0.0035734,0.0027721,0.0033901,0.0022256,0.0021058,0.0014454,0.00046735,0.00033903,0.00021063,0,6.9184e-05,8.3148e-05,4.6103e-06,4.3992e-05,0,0,0,0,0,0,0,0,0
0.092171,0.026581,0.023165,0.032097,0.0088057,0.0037494,0.0047308,0.0035574,0.0027865,0.0033961,0.0022289,0.0021079,0.0014321,0.00046706,0.00033722,0.00020951,2.4328e-06,6.8321e-05,8.2525e-05,4.6243e-06,4.3684e-05,5.9335e-07,5.4782e-08,0,7.3385e-08,0,0,0,0,0
0.092098,0.026727,0.023374,0.031889,0.0087806,0.0037679,0.0047206,0.0035414,0.0028008,0.0034021,0.0022322,0.00211,0.0014188,0.00046677,0.0003354,0.00020839,4.8657e-06,6.7458e-05,8.1902e-05,4.6384e-06,4.3376e-05,1.1867e-06,1.0956e-07,0,1.4677e-07,0,0,0,0,0
0.092024,0.026873,0.023584,0.031681,0.0087556,0.0037863,0.0047104,0.0035254,0.0028152,0.0034081,0.0022355,0.002112,0.0014055,0.00046648,0.00033359,0.00020726,7.2985e-06,6.6596e-05,8.1279e-05,4.6524e-06,4.3067e-05,1.78e-06,1.6434e-07,0,2.2015e-07,0,0,0,0,0
0.09195,0.027019,0.023793,0.031473,0.0087305,0.0038047,0.0047001,0.0035094,0.0028296,0.003414,0.0022388,0.0021141,0.0013922,0.00046618,0.00033178,0.00020614,9.7313e-06,6.5733e-05,8.0655e-05,4.6665e-06,4.2759e-05,2.3734e-06,2.1913e-07,0,2.9354e-07,0,0,0,0,0
0.091877,0.027165,0.024002,0.031265,0.0087054,0.0038232,0.0046899,0.0034935,0.0028439,0.00342,0.0022421,0.0021162,0.0013789,0.00046589,0.00032997,0.00020502,1.2164e-05,6.487e-05,8.0032e-05,4.6805e-06,4.2451e-05,2.9668e-06,2.7391e-07,0,3.6693e-07,0,0,0,0,0
0.091803,0.027311,0.024211,0.031057,0.0086803,0.0038416,0.0046797,0.0034775,0.0028583,0.003426,0.0022454,0.0021183,0.0013656,0.0004656,0.00032816,0.0002039,1.4597e-05,6.4007e-05,7.9409e-05,4.6946e-06,4.2142e-05,3.5601e-06,3.2869e-07,0,4.4031e-07,0,0,0,0,0
0.091729,0.027457,0.024421,0.030849,0.0086552,0.00386,0.0046695,0.0034615,0.0028727,0.003432,0.0022487,0.0021203,0.0013523,0.00046531,0.00032634,0.00020278,1.703e-05,6.3145e-05,7.8786e-05,4.7086e-06,4.1834e-05,4.1535e-06,3.8347e-07,0,5.137e-07,0,0,0,0,0
0.091656,0.027604,0.02463,0.030641,0.0086301,0.0038785,0.0046593,0.0034455,0.002887,0.003438,0.0022519,0.0021224,0.001339,0.00046502,0.00032453,0.00020166,1.9463e-05,6.2282e-05,7.8163e-05,4.7227e-06,4.1526e-05,4.7468e-06,4.3825e-07,0,5.8708e-07,0,0,0,0,0
0.091582,0.02775,0.024839,0.030433,0.0086051,0.0038969,0.0046491,0.0034295,0.0029014,0.003444,0.0022552,0.0021245,0.0013257,0.00046473,0.00032272,0.00020053,2.1895e-05,6.1419e-05,7.754e-05,4.7367e-06,4.1218e-05,5.3401e-06,4.9303e-07,0,6.6046e-07,0,0,0,0,0
0.091508,0.027896,0.025048,0.030225,0.00858,0.0039153,0.0046388,0.0034135,0.0029157,0.00345,0.0022585,0.0021266,0.0013124,0.00046444,0.00032091,0.00019941,2.4328e-05,6.0556e-05,7.6917e-05,4.7508e-06,4.0909e-05,5.9335e-06,5.4782e-07,0,7.3385e-07,0,0,0,0,0
0.091434,0.028042,0.025257,0.030016,0.0085549,0.0039338,0.0046286,0.0033975,0.0029301,0.0034559,0.0022618,0.0021287,0.0012991,0.00046414,0.00031909,0.00019829,2.6761e-05,5.9693e-05,7.6294e-05,4.7648e-06,4.0601e-05,6.5268e-06,6.026e-07,0,8.0723e-07,0,0,0,0,0
0.091361,0.028188,0.025467,0.029808,0.0085298,0.0039522,0.0046184,0.0033815,0.0029445,0.0034619,0.0022651,0.0021307,0.0012858,0.00046385,0.00031728,0.00019717,2.9194e-05,5.8831e-05,7.567e-05,4.7789e-06,4.0293e-05,7.1202e-06,6.5738e-07,0,8.8062e-07,0,0,0,0,0
0.091287,0.028334,0.025676,0.0296,0.0085047,0.0039707,0.0046082,0.0033656,0.0029588,0.0034679,0.0022684,0.0021328,0.0012725,0.00046356,0.00031547,0.00019605,3.1627e-05,5.7968e-05,7.5047e-05,4.7929e-06,3.9985e-05,7.7136e-06,7.1216e-07,0,9.5401e-07,0,0,0,0,0
0.091213,0.02848,0.025885,0.029392,0.0084797,0.0039891,0.004598,0.0033496,0.0029732,0.0034739,0.0022717,0.0021349,0.0012592,0.00046327,0.00031365,0.00019492,3.406e-05,5.7105e-05,7.4424e-05,4.807e-06,3.9676e-05,8.3069e-06,7.6694e-07,0,1.0274e-06,0,0,0,0,0
0.09114,0.028626,0.026094,0.029184,0.0084546,0.0040075,0.0045877,0.0033336,0.0029876,0.0034799,0.002275,0.002137,0.0012459,0.00046298,0.00031184,0.0001938,3.6492e-05,5.6242e-05,7.3801e-05,4.821e-06,3.9368e-05,8.9003e-06,8.2172e-07,0,1.1008e-06,0,0,0,0,0
0.091066,0.028772,0.026303,0.028976,0.0084295,0.004026,0.0045775,0.0033176,0.0030019,0.0034859,0.0022783,0.0021391,0.0012326,0.00046269,0.00031003,0.00019268,3.8925e-05,5.5379e-05,7.3178e-05,4.8351e-06,3.906e-05,9.4936e-06,8.7651e-07,0,1.1742e-06,0,0,0,0,0
0.090992,0.028918,0.026513,0.028768,0.0084044,0.0040444,0.0045673,0.0033016,0.0030163,0.0034918,0.0022816,0.0021411,0.0012193,0.00046239,0.00030822,0.00019156,4.1358e-05,5.4517e-05,7.2555e-05,4.8491e-06,3.8752e-05,1.0087e-05,9.3129e-07,0,1.2475e-06,0,0,0,0,0
0.090919,0.029064,0.026722,0.02856,0.0083793,0.0040628,0.0045571,0.0032856,0.0030307,0.0034978,0.0022849,0.0021432,0.001206,0.0004621,0.00030641,0.00019044,4.3791e-05,5.3654e-05,7.1932e-05,4.8632e-06,3.8444e-05,1.068e-05,9.8607e-07,0,1.3209e-06,0,0,0,0,0
0.090845,0.02921,0.026931,0.028352,0.0083542,0.0040813,0.0045469,0.0032696,0.003045,0.0035038,0.0022882,0.0021453,0.0011927,0.00046181,0.00030459,0.00018932,4.6224e-05,5.2791e-05,7.1308e-05,4.8772e-06,3.8135e-05,1.1274e-05,1.0409e-06,0,1.3943e-06,0,0,0,0,0
0.090771,0.029356,0.02714,0.028144,0.0083292,0.0040997,0.0045367,0.0032536,0.0030594,0.0035098,0.0022915,0.0021474,0.0011794,0.00046152,0.00030278,0.00018819,4.8657e-05,5.1928e-05,7.0685e-05,4.8913e-06,3.7827e-05,1.1867e-05,1.0956e-06,0,1.4677e-06,0,0,0,0,0
0.090698,0.029502,0.02735,0.027936,0.0083041,0.0041181,0.0045265,0.0032376,0.0030738,0.0035158,0.0022948,0.0021494,0.0011661,0.00046123,0.00030097,0.00018707,5.109e-05,5.1066e-05,7.0062e-05,4.9053e-06,3.7519e-05,1.246e-05,1.1504e-06,0,1.5411e-06,0,0,0,0,0
0.090624,0.029648,0.027559,0.027728,0.008279,0.0041366,0.0045162,0.0032217,0.0030881,0.0035218,0.0022981,0.0021515,0.0011528,0.00046094,0.00029916,0.00018595,5.3522e-05,5.0203e-05,6.9439e-05,4.9194e-06,3.721e-05,1.3054e-05,1.2052e-06,0,1.6145e-06,0,0,0,0,0
0.09055,0.029795,0.027768,0.02752,0.0082539,0.004155,0.004506,0.0032057,0.0031025,0.0035278,0.0023013,0.0021536,0.0011395,0.00046065,0.00029734,0.00018483,5.5955e-05,4.934e-05,6.8816e-05,4.9334e-06,3.6902e-05,1.3647e-05,1.26e-06,0,1.6879e-06,0,0,0,0,0
0.090477,0.029941,0.027977,0.027312,0.0082288,0.0041734,0.0044958,0.0031897,0.0031169,0.0035337,0.0023046,0.0021557,0.0011262,0.00046035,0.00029553,0.00018371,5.8388e-05,4.8477e-05,6.8193e-05,4.9475e-06,3.6594e-05,1.424e-05,1.3148e-06,0,1.7612e-06,0,0,0,0,0
0.090403,0.030087,0.028186,0.027104,0.0082038,0.0041919,0.0044856,0.0031737,0.0031312,0.0035397,0.0023079,0.0021578,0.0011129,0.00046006,0.00029372,0.00018258,6.0821e-05,4.7614e-05,6.757e-05,4.9615e-06,3.6286e-05,1.4834e-05,1.3695e-06,0,1.8346e-06,0,0,0,0,0
0.090329,0.030233,0.028396,0.026896,0.0081787,0.0042103,0.0044754,0.0031577,0.0031456,0.0035457,0.0023112,0.0021598,0.0010996,0.00045977,0.00029191,0.00018146,6.3254e-05,4.6752e-05,6.6947e-05,4.9756e-06,3.5978e-05,1.5427e-05,1.4243e-06,0,1.908e-06,0,0,0,0,0
0.090256,0.030379,0.028605,0.026688,0.0081536,0.0042287,0.0044652,0.0031417,0.00316,0.0035517,0.0023145,0.0021619,0.0010863,0.00045948,0.00029009,0.00018034,6.5687e-05,4.5889e-05,6.6323e-05,4.9896e-06,3.5669e-05,1.602e-05,1.4791e-06,0,1.9814e-06,0,0,0,0,0
0.090182,0.030525,0.028814,0.02648,0.0081285,0.0042472,0.0044549,0.0031257,0.0031743,0.0035577,0.0023178,0.002164,0.001073,0.00045919,0.00028828,0.00017922,6.8119e-05,4.5026e-05,6.57e-05,5.0037e-06,3.5361e-05,1.6614e-05,1.5339e-06,0,2.0548e-06,0,0,0,0,0
0.090108,0.030671,0.029023,0.026272,0.0081034,0.0042656,0.0044447,0.0031097,0.0031887,0.0035637,0.0023211,0.0021661,0.0010597,0.0004589,0.00028647,0.0001781,7.0552e-05,4.4163e-05,6.5077e-05,5.0177e-06,3.5053e-05,1.7207e-05,1.5887e-06,0,2.1282e-06,0,0,0,0,0
0.090034,0.030817,0.029233,0.026063,0.0080783,0.0042841,0.0044345,0.0030938,0.003203,0.0035696,0.0023244,0.0021681,0.0010464,0.00045861,0.00028465,0.00017698,7.2985e-05,4.33e-05,6.4454e-05,5.0317e-06,3.4744e-05,1.7801e-05,1.6434e-06,0,2.2016e-06,0,0,0,0,0
0.089961,0.030963,0.029442,0.025855,0.0080533,0.0043025,0.0044243,0.0030778,0.0032174,0.0035756,0.0023277,0.0021702,0.0010331,0.00045831,0.00028284,0.00017585,7.5418e-05,4.2438e-05,6.3831e-05,5.0458e-06,3.4436e-05,1.8394e-05,1.6982e-06,0,2.2749e-06,0,0,0,0,0
0.089887,0.031109,0.029651,0.025647,0.0080282,0.0043209,0.0044141,0.0030618,0.0032318,0.0035816,0.002331,0.0021723,0.0010198,0.00045802,0.00028103,0.00017473,7.7851e-05,4.1575e-05,6.3208e-05,5.0598e-06,3.4128e-05,1.8987e-05,1.753e-06,0,2.3483e-06,0,0,0,0,0
0.089813,0.031255,0.02986,0.025439,0.0080031,0.0043394,0.0044039,0.0030458,0.0032461,0.0035876,0.0023343,0.0021744,0.0010065,0.00045773,0.00027922,0.00017361,8.0283e-05,4.0712e-05,6.2585e-05,5.0739e-06,3.382e-05,1.9581e-05,1.8078e-06,0,2.4217e-06,0,0,0,0,0
0.08974,0.031401,0.030069,0.025231,0.007978,0.0043578,0.0043936,0.0030298,0.0032605,0.0035936,0.0023376,0.0021765,0.00099319,0.00045744,0.0002774,0.00017249,8.2716e-05,3.9849e-05,6.1961e-05,5.0879e-06,3.3511e-05,2.0174e-05,1.8626e-06,0,2.4951e-06,0,0,0,0,0
0.089666,0.031547,0.030279,0.025023,0.0079529,0.0043762,0.0043834,0.0030138,0.0032749,0.0035996,0.0023409,0.0021785,0.00097989,0.00045715,0.00027559,0.00017137,8.5149e-05,3.8987e-05,6.1338e-05,5.102e-06,3.3203e-05,2.0767e-05,1.9174e-06,0,2.5685e-06,0,0,0,0,0
0.089592,0.031693,0.030488,0.024815,0.0079279,0.0043947,0.0043732,0.0029978,0.0032892,0.0036056,0.0023442,0.0021806,0.00096659,0.00045686,0.00027378,0.00017024,8.7582e-05,3.8124e-05,6.0715e-05,5.116e-06,3.2895e-05,2.1361e-05,1.9721e-06,0,2.6419e-06,0,0,0,0,0
0.089519,0.031839,0.030697,0.024607,0.0079028,0.0044131,0.004363,0.0029818,0.0033036,0.0036115,0.0023475,0.0021827,0.00095329,0.00045656,0.00027197,0.00016912,9.0015e-05,3.7261e-05,6.0092e-05,5.1301e-06,3.2587e-05,2.1954e-05,2.0269e-06,0,2.7152e-06,0,0,0,0,0
0.089445,0.031986,0.030906,0.024399,0.0078777,0.0044315,0.0043528,0.0029658,0.003318,0.0036175,0.0023507,0.0021848,0.00093999,0.00045627,0.00027016,0.000168,9.2448e-05,3.6398e-05,5.9469e-05,5.1441e-06,3.2278e-05,2.2547e-05,2.0817e-06,0,2.7886e-06,0,0,0,0,0
0.089371,0.032132,0.031115,0.024191,0.0078526,0.00445,0.0043425,0.0029499,0.0033323,0.0036235,0.002354,0.0021869,0.00092669,0.00045598,0.00026834,0.00016688,9.488e-05,3.5535e-05,5.8846e-05,5.1582e-06,3.197e-05,2.3141e-05,2.1365e-06,0,2.862e-06,0,0,0,0,0
0.089298,0.032278,0.031325,0.023983,0.0078275,0.0044684,0.0043323,0.0029339,0.0033467,0.0036295,0.0023573,0.0021889,0.00091339,0.00045569,0.00026653,0.00016576,9.7313e-05,3.4673e-05,5.8223e-05,5.1722e-06,3.1662e-05,2.3734e-05,2.1913e-06,0,2.9354e-06,0,0,0,0,0
0.089224,0.032424,0.031534,0.023775,0.0078025,0.0044868,0.0043221,0.0029179,0.0033611,0.0036355,0.0023606,0.002191,0.00090009,0.0004554,0.00026472,0.00016463,9.9746e-05,3.381e-05,5.76e-05,5.1863e-06,3.1354e-05,2.4327e-05,2.246e-06,0,3.0088e-06,0,0,0,0,0
0.08915,0.03257,0.031743,0.023567,0.0077774,0.0045053,0.0043119,0.0029019,0.0033754,0.0036415,0.0023639,0.0021931,0.00088679,0.00045511,0.0002629,0.00016351,0.00010218,3.2947e-05,5.6976e-05,5.2003e-06,3.1045e-05,2.4921e-05,2.3008e-06,0,3.0822e-06,0,0,0,0,0
0.089077,0.032716,0.031952,0.023359,0.0077523,0.0045237,0.0043017,0.0028859,0.0033898,0.0036475,0.0023672,0.0021952,0.00087349,0.00045482,0.00026109,0.00016239,0.00010461,3.2084e-05,5.6353e-05,5.2144e-06,3.0737e-05,2.5514e-05,2.3556e-06,0,3.1556e-06,0,0,0,0,0
0.089003,0.032862,0.032162,0.023151,0.0077272,0.0045421,0.0042915,0.0028699,0.0034042,0.0036534,0.0023705,0.0021972,0.00086019,0.00045452,0.00025928,0.00016127,0.00010704,3.1222e-05,5.573e-05,5.2284e-06,3.0429e-05,2.6107e-05,2.4104e-06,0,3.2289e-06,0,0,0,0,0
0.088929,0.033008,0.032371,0.022943,0.0077021,0.0045606,0.0042813,0.0028539,0.0034185,0.0036594,0.0023738,0.0021993,0.00084689,0.00045423,0.00025747,0.00016015,0.00010948,3.0359e-05,5.5107e-05,5.2425e-06,3.0121e-05,2.6701e-05,2.4652e-06,0,3.3023e-06,0,0,0,0,0
0.088856,0.033154,0.03258,0.022735,0.007677,0.004579,0.004271,0.0028379,0.0034329,0.0036654,0.0023771,0.0022014,0.00083358,0.00045394,0.00025565,0.00015903,0.00011191,2.9496e-05,5.4484e-05,5.2565e-06,2.9813e-05,2.7294e-05,2.52e-06,0,3.3757e-06,0,0,0,0,0
0.088782,0.0333,0.032789,0.022527,0.007652,0.0045974,0.0042608,0.0028219,0.0034473,0.0036714,0.0023804,0.0022035,0.00082028,0.00045365,0.00025384,0.0001579,0.00011434,2.8633e-05,5.3861e-05,5.2706e-06,2.9504e-05,2.7887e-05,2.5747e-06,0,3.4491e-06,0,0,0,0,0
0.088708,0.033446,0.032998,0.022319,0.0076269,0.0046159,0.0042506,0.002806,0.0034616,0.0036774,0.0023837,0.0022056,0.00080698,0.00045336,0.00025203,0.00015678,0.00011678,2.777e-05,5.3238e-05,5.2846e-06,2.9196e-05,2.8481e-05,2.6295e-06,0,3.5225e-06,0,0,0,0,0
0.088635,0.033592,0.033208,0.022111,0.0076018,0.0046343,0.0042404,0.00279,0.003476,0.0036834,0.002387,0.0022076,0.00079368,0.00045307,0.00025022,0.00015566,0.00011921,2.6908e-05,5.2614e-05,5.2987e-06,2.8888e-05,2.9074e-05,2.6843e-06,0,3.5959e-06,0,0,0,0,0
0.088561,0.033738,0.033417,0.021902,0.0075767,0.0046528,0.0042302,0.002774,0.0034904,0.0036893,0.0023903,0.0022097,0.00078038,0.00045277,0.0002484,0.00015454,0.00012164,2.6045e-05,5.1991e-05,5.3127e-06,2.8579e-05,2.9668e-05,2.7391e-06,0,3.6693e-06,0,0,0,0,0
0.088487,0.033884,0.033626,0.021694,0.0075516,0.0046712,0.00422,0.002758,0.0035047,0.0036953,0.0023936,0.0022118,0.00076708,0.00045248,0.00024659,0.00015342,0.00012407,2.5182e-05,5.1368e-05,5.3268e-06,2.8271e-05,3.0261e-05,2.7939e-06,0,3.7426e-06,0,0,0,0,0
0.088413,0.03403,0.033835,0.021486,0.0075266,0.0046896,0.0042097,0.002742,0.0035191,0.0037013,0.0023969,0.0022139,0.00075378,0.00045219,0.00024478,0.00015229,0.00012651,2.4319e-05,5.0745e-05,5.3408e-06,2.7963e-05,3.0854e-05,2.8486e-06,0,3.816e-06,0,0,0,0,0
0.08834,0.034177,0.034044,0.021278,0.0075015,0.0047081,0.0041995,0.002726,0.0035334,0.0037073,0.0024001,0.002216,0.00074048,0.0004519,0.00024297,0.00015117,0.00012894,2.3456e-05,5.0122e-05,5.3549e-06,2.7655e-05,3.1448e-05,2.9034e-06,0,3.8894e-06,0,0,0,0,0
0.088266,0.034323,0.034254,0.02107,0.0074764,0.0047265,0.0041893,0.00271,0.0035478,0.0037133,0.0024034,0.002218,0.00072718,0.00045161,0.00024116,0.00015005,0.00013137,2.2594e-05,4.9499e-05,5.3689e-06,2.7346e-05,3.2041e-05,2.9582e-06,0,3.9628e-06,0,0,0,0,0
0.088192,0.034469,0.034463,0.020862,0.0074513,0.0047449,0.0041791,0.002694,0.0035622,0.0037193,0.0024067,0.0022201,0.00071388,0.00045132,0.00023934,0.00014893,0.00013381,2.1731e-05,4.8876e-05,5.383e-06,2.7038e-05,3.2634e-05,3.013e-06,0,4.0362e-06,0,0,0,0,0
0.088119,0.034615,0.034672,0.020654,0.0074262,0.0047634,0.0041689,0.0026781,0.0035765,0.0037253,0.00241,0.0022222,0.00070058,0.00045103,0.00023753,0.00014781,0.00013624,2.0868e-05,4.8253e-05,5.397e-06,2.673e-05,3.3228e-05,3.0678e-06,0,4.1096e-06,0,0,0,0,0
